genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001507595.1	0		0.000299073950776	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria marisrubri
RS_GCF_005938215.1	0		0.0001996058554186	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sediminis
RS_GCF_013031405.1	0		0.0002988602098964	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	s__Ruegeria sp013031405
RS_GCF_900109035.1	0		9.970893355055992e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Cribrihabitans	s__Cribrihabitans marinus
RS_GCF_010500245.1	0		9.984652785390484e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B sp010500245
RS_GCF_900101475.1	0		0.0010971841147336	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B marina
RS_GCF_000011965.2	0		0.0001995554614044	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria_B	s__Ruegeria_B pomeroyi
RS_GCF_007923355.1	0		9.970893355055992e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Phaeobacter_A	s__Phaeobacter_A marinintestinus
RS_GCF_003646465.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Chachezhania	s__Chachezhania antarctica
RS_GCF_009765275.1	0		9.903294510428456e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Chachezhania	s__Chachezhania sp009765275
GB_GCA_013214715.1	0		0.0003984261373688	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__JABSSB01	s__JABSSB01 sp013214715
RS_GCF_003217735.2	0		0.0006980113620593							
RS_GCF_002210095.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Marinibacterium	s__Marinibacterium profundimaris
RS_GCF_004348975.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Antarcticimicrobium	s__Antarcticimicrobium sediminis
RS_GCF_004358185.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Antarcticimicrobium	s__Antarcticimicrobium luteum
RS_GCF_000429365.1	0		9.989677352757116e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudodonghicola	s__Pseudodonghicola xiamenensis
RS_GCF_003008555.2	0		9.905955511198972e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pukyongiella	s__Pukyongiella litopenaei
RS_GCF_900108275.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Jhaorihella	s__Jhaorihella thermophila
RS_GCF_002210165.1	0		0.0005987988371305	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__CAU-1492	s__CAU-1492 sp002210165
RS_GCF_005938225.1	0		0.0001996686106916	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Arenibacterium	s__Arenibacterium halophilum
RS_GCF_003116585.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Albibacillus	s__Albibacillus kandeliae
RS_GCF_002786325.1	0		9.98684235986146e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudooceanicola_C	s__Pseudooceanicola_C lipolyticus
GB_GCA_014656415.1	0		9.903294510428456e-05							
RS_GCF_000473225.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sedimentitalea	s__Sedimentitalea nanhaiensis
RS_GCF_004216475.1	0		9.98703560371517e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__GCA-004216475	s__GCA-004216475 sp004216475
RS_GCF_001262635.1	0		0.0004988278339145	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Aestuariivita	s__Aestuariivita boseongensis
RS_GCF_001650875.1	0		9.988678478464918e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001650875
RS_GCF_003335585.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp003335585
RS_GCF_001886735.1	0		9.988678478464918e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter alexandrii
RS_GCF_009363555.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp009363555
RS_GCF_010667575.1	0		0.0004993207694003	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sediminilitoris
RS_GCF_000622365.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter noctilucae
RS_GCF_000622385.1	0		0.0001994746723087	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter noctilucicola
RS_GCF_000622325.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter geojensis
RS_GCF_003054325.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter mediterraneus
RS_GCF_003352065.1	0		0.0002989893567851	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp003352065
RS_GCF_900112755.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter brevis
RS_GCF_000172095.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter indolifex
RS_GCF_900113435.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter dubius
RS_GCF_003611275.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001634775
RS_GCF_001635605.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001635605
RS_GCF_013346665.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter maritimus
RS_GCF_900102535.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter delicatus
RS_GCF_001634885.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp001634885
RS_GCF_006064855.1	0		0.000199385560641	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp006064855
RS_GCF_900103185.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter litoralis
RS_GCF_900106935.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter pontiacus
GB_GCA_002731875.1	0		0.0002996350867748	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp002731875
GB_GCA_011050655.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp011050655
RS_GCF_013282155.1	0		9.98684235986146e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp013282155
RS_GCF_900116285.1	0		0.0001994538364397	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter marinus
RS_GCF_000156335.1	0		0.0002995244234922	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp000156335
RS_GCF_003610455.1	0		0.0009973501876692	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter guttiformis
RS_GCF_014196805.1	0		0.0001992287057072	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter undariae
RS_GCF_000622405.1	0		0.0010953435483823	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter donghicola
RS_GCF_003352085.1	0		9.970893355055992e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	s__Sulfitobacter sp003352085
RS_GCF_005887615.1	0		0.0001989279787106	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter_E	s__Sulfitobacter_E sabulilitoris
RS_GCF_000014045.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	s__Roseobacter denitrificans
RS_GCF_000154785.2	0		9.914327974029466e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	s__Roseobacter litoralis
RS_GCF_012932215.1	0		0.0010986414186473	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	s__Roseobacter ponti
RS_GCF_009811755.1	0		0.0008962125358991	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	s__Roseobacter cerasinus
RS_GCF_000620505.1	0		9.949877585641856e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans sp000620505
RS_GCF_900129395.1	0		9.949877585641856e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans pseudonitzschiae
RS_GCF_003335545.1	0		9.970893355055992e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans sp003335545
RS_GCF_002222635.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans pseudonitzschiae_A
GB_GCA_002478745.1	0		0.0004991563837029	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans sp002478745
RS_GCF_900302465.1	0		0.0001989074728548	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ascidiaceihabitans	s__Ascidiaceihabitans donghaensis
RS_GCF_000814025.1	0		0.0015942202292623	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Tateyamaria	s__Tateyamaria sp000814025
RS_GCF_007995245.1	0		0.0012951553917736	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Tateyamaria	s__Tateyamaria sp007995245
RS_GCF_001969365.1	0		0.0003986871196308	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Tateyamaria	s__Tateyamaria omphalii_A
GB_GCA_014651375.1	0		0.0002992324410429							
RS_GCF_900143535.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Tateyamaria	s__Tateyamaria sp900143535
RS_GCF_004803475.1	0		0.0002990177160968	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Aliishimia	s__Aliishimia ponticola
GB_GCA_013214665.1	0		0.0009963137576048	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__JABSSA01	s__JABSSA01 sp013214665
RS_GCF_000156115.1	0		0.0014967102356081							
RS_GCF_001890925.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Planktotalea	s__Planktotalea frisia
RS_GCF_002105285.1	0		0.0016951776344598	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Planktotalea	s__Planktotalea arctica
RS_GCF_003352045.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__JL08	s__JL08 sp003352045
RS_GCF_001205715.1	0		9.988678478464918e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudaestuariivita	s__Pseudaestuariivita atlantica
RS_GCF_000472185.1	0		0.0001995483245096							
RS_GCF_001642945.1	0		9.974618798837876e-05							
GB_GCA_002842985.1	0		9.963322587494932e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp002842985
GB_GCA_014359765.1	0		9.980405174580872e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp014359765
RS_GCF_002925845.1	0		0.0001994610855322	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius nitratireducens
RS_GCF_002072155.1	0		9.970893355055992e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp002072155
RS_GCF_900109855.1	0		9.945467858794514e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius tolerans
RS_GCF_000768555.3	0		0.0002991174796685	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius mucosus
RS_GCF_002080415.1	0		0.0007969589851448	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius mucosus_A
RS_GCF_000152845.1	0		0.0007973131397351	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp000152845
RS_GCF_000744325.1	0		9.95794022882059e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp000744325
GB_GCA_002783205.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp002783205
RS_GCF_900109455.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius azorensis
RS_GCF_900142625.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius marisflavi
RS_GCF_900172365.1	0		9.998837637304092e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius gaetbuli
RS_GCF_900115165.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius lutimaris
RS_GCF_900172285.1	0		0.0002982576252144	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius aestuarii
RS_GCF_900172295.1	0		9.982785965726666e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius litorisediminis
RS_GCF_003072125.1	0		0.0004974662932713	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sediminicola
RS_GCF_003316635.1	0		0.000697112173922	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius dicentrarchi
RS_GCF_006125015.1	0		0.0003987292302713	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius arcticus
RS_GCF_900156535.1	0		0.000597992335703	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius nanhaiticus
RS_GCF_003122245.1	0		9.966400834186188e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp003122245
RS_GCF_003651245.1	0		0.0001990669629028	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius spongiae
RS_GCF_011040495.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius aestuariivivens_A
RS_GCF_900172335.1	0		0.0003990520208526	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius albus
RS_GCF_900327775.1	0		0.0001988940808037	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp900327775
RS_GCF_000152625.1	0		9.988678478464918e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius nubinhibens
RS_GCF_009762325.1	0		0.0002990992449244	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius faecimaris
RS_GCF_900313005.1	0		9.95467520444376e-05							
RS_GCF_011601345.1	0		0.0003990576375065	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius gahaiensis
RS_GCF_900142665.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius pacificus
RS_GCF_900142765.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius litoreus
RS_GCF_900172255.1	0		9.982785965726666e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius halotolerans
RS_GCF_009669325.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius bejariae
RS_GCF_002166865.1	0		0.0							
RS_GCF_002834145.1	0		0.001496522129944	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius salinarum
RS_GCF_003298505.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp003298505
RS_GCF_002917925.1	0		9.942594055209876e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius confluentis
RS_GCF_009363715.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp009363715
RS_GCF_001441615.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius atlanticus
RS_GCF_009363655.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp009363655
RS_GCF_004761875.1	0		0.0002987934323957	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius aestuariivivens
RS_GCF_003260265.1	0		9.967555667136596e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius sp003260265
RS_GCF_008728195.1	0		9.98452401679144e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	s__Roseovarius indicus
RS_GCF_900110425.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Salinihabitans	s__Salinihabitans flavidus
RS_GCF_000423645.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sediminimonas	s__Sediminimonas qiaohouensis
RS_GCF_004346865.1	0		0.0015951223160402	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia isoporae
RS_GCF_900114415.1	0		0.0014962156972483	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia haliotis
RS_GCF_001292625.1	0		0.0006968347513718	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia sp001292625
RS_GCF_001458175.1	0		0.0003992297133434	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia marina
RS_GCF_900537125.1	0		0.0001993434416486							
RS_GCF_900143615.1	0		0.0006967301510345							
RS_GCF_003014475.1	0		9.998837637304092e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia abyssi
RS_GCF_900114635.1	0		0.0002993147889692	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia aestuarii
RS_GCF_003990645.1	0		0.0001993844902219	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia sediminis
RS_GCF_900142085.1	0		0.0002995303501139	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia gijangensis
RS_GCF_001458215.1	0		0.0001993844902219	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia thalassica
RS_GCF_005518135.1	0		0.0013964780448853	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Shimia	s__Shimia litoralis
RS_GCF_001458335.1	0		0.0006970212424525	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Cognatishimia	s__Cognatishimia activa
RS_GCF_900129685.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Cognatishimia	s__Cognatishimia maritima
GB_GCA_013215215.1	0		0.0004992514982227	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Cognatishimia	s__Cognatishimia sp013215215
RS_GCF_003417655.1	0		9.970893355055992e-05							
RS_GCF_900107355.1	0		0.0001994478258868	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Lentibacter	s__Lentibacter algarum
RS_GCF_005434965.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Marimonas	s__Marimonas lutisalis
