genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_002101295.1	0		0.02046442737615	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp002101295
GB_GCA_902583075.1	0		0.0085792908077059	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp902583075
GB_GCA_902555585.1	0		0.0159165121731162	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp902555585
GB_GCA_902551985.1	0		0.0138360087915747	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp902551985
GB_GCA_902560075.1	0		0.010912230458961	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp902560075
GB_GCA_003210095.1	0		0.0120023964682005	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp003210095
GB_GCA_902622545.1	0		0.0123706967129875	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp902622545
GB_GCA_003213015.1	0		0.0114799217963375	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter sp003213015
GB_GCA_902579115.1	0		0.0118951170640768	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902579115
GB_GCA_902616145.1	0		0.0121481137815941	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902616145
GB_GCA_902587515.1	0		0.008841491453444	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902587515
GB_GCA_902601705.1	0		0.0168262716608983	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902601705
GB_GCA_902613915.1	0		0.0114811899884194	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902613915
GB_GCA_000419545.1	0		0.0134349326496905	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A ubique_B
GB_GCA_902605035.1	0		0.0097645035858248	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A sp902605035
GB_GCA_902574035.1	0		0.0127198085017053	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__MED727	s__MED727 sp902574035
GB_GCA_902620525.1	0		0.0115424718203767	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__MED727	s__MED727 sp902620525
RS_GCF_000195085.1	0		0.0209209922575904	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__IMCC9063	s__IMCC9063 sp000195085
GB_GCA_008638205.1	0		0.0206576734858585	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__IMCC9063	s__IMCC9063 sp008638205
GB_GCA_008638225.1	0		0.0191896067213837	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__IMCC9063	s__IMCC9063 sp008638225
GB_GCA_008638015.1	0		0.0220536512726394	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__IMCC9063	s__IMCC9063 sp008638015
RS_GCF_000163555.2	0		0.0189748747370116							
GB_GCA_903869725.1	0		0.0279334585562379	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Fonsibacter	s__Fonsibacter sp903869725
RS_GCF_002688585.1	0		0.0239123218402524	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Fonsibacter	s__Fonsibacter ubiquis
GB_GCA_009693745.1	0		0.0189800132143388	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Fonsibacter	s__Fonsibacter sp009693745
GB_GCA_902526005.1	0		0.0202119305279719	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__AG-422-B15	g__AG-422-B15	s__AG-422-B15 sp902526005
GB_GCA_902613805.1	0		0.0238812760011803	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__AG-422-B15	g__AG-422-B15	s__AG-422-B15 sp902613805
GB_GCA_003282175.1	0		0.0217159207539381	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__AG-422-B15	g__AG-422-B15	s__AG-422-B15 sp003282175
GB_GCA_902624455.1	0		0.0206834761004279	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Pelagibacterales	f__AG-422-B15	g__CACNXQ01	s__CACNXQ01 sp902624455
GB_GCA_002937895.1	0		0.0167103368641499	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__PTKV01	s__PTKV01 sp002937895
GB_GCA_902571865.1	0		0.0319255772938133	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__AG-337-I02	s__AG-337-I02 sp902571865
GB_GCA_902515745.1	0		0.025840800101282	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__AG-337-I02	s__AG-337-I02 sp902515745
GB_GCA_902614085.1	0		0.0289936367111691	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__AG-337-I02	s__AG-337-I02 sp902614085
GB_GCA_002938205.1	0		0.0240468135589425	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__AG-337-I02	s__AG-337-I02 sp002938205
GB_GCA_002937855.1	0		0.0191220923856509	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__GCA-002718135	g__MarineAlpha5-Bin12	s__MarineAlpha5-Bin12 sp002937855
GB_GCA_902524245.1	0		0.012805328827878	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__HIMB59	f__HIMB59	g__HIMB59	s__HIMB59 sp902524245
RS_GCF_000299115.1	0		0.0183508776899966							
GB_GCA_002691145.1	0		0.0303973764790197	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__TMED127	f__TMED127	g__GCA-2691145	s__GCA-2691145 sp002691145
GB_GCA_002722055.1	0		0.1328433900176807	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__GCA-2701885	f__GCA-2701885	g__GCA-2701885	s__GCA-2701885 sp002722055
GB_GCA_002937655.1	0		0.0541471239329877	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__TMED109	f__TMED109	g__TMED109	s__TMED109 sp002937655
RS_GCF_000590865.3	0		0.043865077069625	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter asiaticus
RS_GCF_001021085.1	0		0.0398363955192628	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter africanus
RS_GCF_000183665.1	0		0.0436201028629925	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter solanacearum
RS_GCF_000496595.1	0		0.0355843785709881	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter americanus
GB_GCA_003045065.1	0		0.0474443962743178	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter europaeus
RS_GCF_014048425.1	0		0.0471831387215898	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter sp014048425
RS_GCF_000325745.1	0		0.0925122903820421	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Liberibacter	s__Liberibacter crescens
RS_GCF_000007125.1	3		0.6353789194957901	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Brucella	s__Brucella melitensis
RS_GCF_006345815.1	5	1	0.8188719030942491	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum sp006345815
RS_GCF_002975205.1	4		0.7847933805419495	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum sp002975205
RS_GCF_006376675.1	4		0.7822210011469855	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum pecoris
RS_GCF_000017405.1	4		0.8224111587477182	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum anthropi
RS_GCF_902825325.1	4		0.8180791291800079	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum sp003176975
RS_GCF_008932295.1	4		0.8273109217258643	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum tritici
RS_GCF_008932435.1	4		0.8144522855113385	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum pseudintermedium
RS_GCF_900473915.1	4		0.7911491882835534							
RS_GCF_000182645.1	4		0.812653287476219	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum	s__Ochrobactrum intermedium
RS_GCF_900470195.1	4		0.7919593510847666							
RS_GCF_005938105.1	4		0.8211778068770788	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_B	s__Ochrobactrum_B haematophila
RS_GCF_900465685.1	4		0.8196788244650354							
RS_GCF_014138095.1	4		0.8322632618914458	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_B	s__Ochrobactrum_B sp014138095
RS_GCF_003664555.1	4		0.7884011471711604	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_B	s__Ochrobactrum_B teleogrylli
RS_GCF_003550135.1	4		0.7753432673867862	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_B	s__Ochrobactrum_B haematophila_B
GB_GCA_001898995.1	5	1	0.6178977349539445	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__63-22	s__63-22 sp001898995
GB_GCA_900465915.1	3		0.6299105810511911	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__63-22	s__63-22 sp900465915
RS_GCF_014253075.1	4		0.7674381135011964	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__JACLZJ01	s__JACLZJ01 sp014253075
RS_GCF_002278035.1	4		0.8105215763857725	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A quorumnocens
RS_GCF_004368705.1	4		0.8004958457241239	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A sp004368705
RS_GCF_002252475.1	4		0.8090372455632415	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A rhizosphaerae
RS_GCF_002252505.1	4		0.7893225596144248	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A grignonensis
RS_GCF_003049685.1	4		0.7360901654492854	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A pituitosa
RS_GCF_006476605.1	3		0.5985520320117019	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A gallinifaecis
RS_GCF_014397025.1	4		0.7652471958818945	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A sp014397025
RS_GCF_002252525.1	5	1	0.7851287401533488	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A pseudogrignonensis
RS_GCF_002252445.1	3		0.6594709387079489	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Ochrobactrum_A	s__Ochrobactrum_A thiophenivorans
RS_GCF_003149535.1	3		0.6383654616226648	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Falsochrobactrum	s__Falsochrobactrum shanghaiense
RS_GCF_003259955.1	2		0.4567659959218939	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Falsochrobactrum	s__Falsochrobactrum ovis
RS_GCF_014205685.1	2		0.4616546571300473	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paenochrobactrum	s__Paenochrobactrum gallinarii
RS_GCF_008801715.1	2		0.4670386658490955	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Pseudochrobactrum	s__Pseudochrobactrum saccharolyticum
RS_GCF_900470285.1	2		0.4832234772460015							
RS_GCF_003314995.1	3		0.5046480827967896	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Pseudochrobactrum	s__Pseudochrobactrum asaccharolyticum
RS_GCF_900113985.1	4		0.6784480668620753	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium pellucidum
RS_GCF_900473175.1	3		0.5822928443869231							
RS_GCF_003010955.1	3		0.6511800045729258	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium brassicacearum
RS_GCF_002764115.1	4		0.692093717917342	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium zundukense
RS_GCF_003010965.1	4		0.6770034573152388	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium sophorae
RS_GCF_003337575.1	4		0.7102820262542353	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium bourgognense
RS_GCF_014192095.1	4		0.6758455010677281	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium trifolii
RS_GCF_003010935.1	3		0.5546828137461852	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium endophyticum
RS_GCF_900471815.1	4		0.7327777832502096							
RS_GCF_900473335.1	3		0.5840905290574401							
RS_GCF_000282595.1	3		0.6633873719672313	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium sp000282595
RS_GCF_900104355.1	4		0.8053787018269957	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium sp900104355
RS_GCF_900472835.1	4		0.8002967902678553							
RS_GCF_014138285.1	4		0.7443572987386808	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium myrsinacearum_A
RS_GCF_002980555.1	5	1	0.8092959408653646	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium myrsinacearum
GB_GCA_900539805.1	4		0.7492769280868061	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium sp900539805
RS_GCF_014189505.1	4		0.6865414600957988	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Phyllobacterium	s__Phyllobacterium sp014189505
RS_GCF_001558695.1	4		0.7418777133675589	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium deserti
RS_GCF_014191375.1	4		0.7633189537258231	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium sp014191375
RS_GCF_002980495.1	5	1	0.756758354603258	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium phragmitis
RS_GCF_003335045.1	4		0.7699931000703424	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium salinisoli
RS_GCF_003217235.1	3		0.6291465562881949	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Paramesorhizobium	s__Paramesorhizobium leguminum
GB_GCA_014640615.1	4		0.7142882687955011							
RS_GCF_000196435.1	0		0.0479036180256249	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum
RS_GCF_002777915.1	0		0.0488251349066528	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum_A
RS_GCF_002778015.1	0		0.048955929688279	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella tribocorum_B
RS_GCF_000518165.1	0		0.0482820292359713	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella elizabethae
RS_GCF_003606325.2	0		0.0498206731068491	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella kosoyi
RS_GCF_003606345.3	0		0.048970036134434	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella krasnovii
RS_GCF_903679515.1	0		0.0445722493704319	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella gabonensis
RS_GCF_902150025.1	0		0.0493436277108886	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella massiliensis
RS_GCF_000278215.1	0		0.0378941712481563	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rattimassiliensis
RS_GCF_014197255.1	0		0.0472936111660648	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella fuyuanensis
RS_GCF_000518085.1	0		0.0479960717757787	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella grahamii
RS_GCF_000341385.1	0		0.0504194339442128	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella berkhoffii
RS_GCF_900638635.1	0		0.058969250994947	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella vinsonii
RS_GCF_000278235.1	0		0.0583334455540603	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella arupensis
RS_GCF_000273375.1	0		0.046871640225152	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella birtlesii
RS_GCF_000312525.1	0		0.052312571317059	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella florencae
RS_GCF_000312565.1	0		0.0504457747501201	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rattaustraliani
RS_GCF_014203215.1	0		0.0393279041386185	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella callosciuri
RS_GCF_013388295.1	0		0.0472759225465531	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella alsatica
RS_GCF_000278115.1	0		0.0467320585609389	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp000278115
RS_GCF_000278295.1	0		0.0577704657474769	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella taylorii
RS_GCF_000046705.1	0		0.0557230780250495	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella henselae
RS_GCF_000706625.1	0		0.0543042165947243	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella koehlerae
RS_GCF_000312545.1	0		0.053388107199921	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella senegalensis
RS_GCF_009936175.1	0		0.0375070784642142	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella quintana
RS_GCF_000278135.1	0		0.0448533989317123	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella washoeensis
RS_GCF_000278155.1	0		0.0502816627450966	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella doshiae
RS_GCF_002022415.1	0		0.0685894015832484	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022415
RS_GCF_002022685.1	0		0.0677343624536739	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella schoenbuchensis
RS_GCF_000278255.1	0		0.044029994740707	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella melophagi
RS_GCF_002022505.1	0		0.0642943668559092	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022505
RS_GCF_000384965.1	0		0.0566761978155056	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella bovis
RS_GCF_001281405.1	0		0.068161433633615	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella ancashensis
RS_GCF_000709795.1	0		0.0627424800497022	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella bacilliformis_A
RS_GCF_000518185.1	0		0.0536567142961115	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella clarridgeiae
RS_GCF_002022665.1	0		0.0597504767108748	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella sp002022665
RS_GCF_000706645.1	0		0.0670551286848496	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales_A	f__Rhizobiaceae_A	g__Bartonella	s__Bartonella rochalimae
